Date_Heure,y_true,randomforest,lgbm,elasticnet
2025-09-24 16:00:00,1477.35,1256.4705323687265,1606.2644919298737,1181.254361663048
2025-09-24 17:00:00,1191.86,1070.451202826343,1269.0905321521338,889.3849246823496
2025-09-24 18:00:00,1263.6,840.9258382273944,1009.4836508723121,709.2921220658941
2025-09-24 19:00:00,1424.7,823.932501321955,1135.0095222723185,713.7149450000295
2025-09-24 20:00:00,1500.78,907.6479323694458,1196.3563291250537,773.7195649616572
2025-09-24 21:00:00,1480.38,1036.8756702027251,1337.5469132773674,873.6236805057986
2025-09-24 22:00:00,1280.33,1090.7619491153423,1236.1981480829327,890.7556437562447
2025-09-24 23:00:00,1334.94,1078.68542203878,1317.0258374051878,849.7929648571034
2025-09-25 00:00:00,1259.59,970.7023779471973,1274.7958451645193,757.537023140832
2025-09-25 01:00:00,1198.66,850.0368627971158,1021.0469372523618,636.5293826247353
2025-09-25 02:00:00,1201.88,869.0360393553464,1096.9452108696976,691.4668030639368
2025-09-25 03:00:00,1034.77,959.0355753926654,1356.7327732516892,757.2295588543723
2025-09-25 04:00:00,1025.56,1089.0081845208542,1508.0347096186947,914.5790242177909
2025-09-25 05:00:00,1170.83,1213.0671414740236,1560.8415476767013,1120.017013693032
2025-09-25 06:00:00,1337.4,1226.7843218554208,1614.8167144522313,1186.51927660473
2025-09-25 07:00:00,1628.56,1226.632137492957,1657.3659119242998,1173.9229622124483
2025-09-25 08:00:00,1833.41,1266.7648195484664,1686.0057136141488,1267.4506137063672
2025-09-25 09:00:00,1746.86,1311.6424685570946,1701.032654895266,1434.9289996542216
2025-09-25 10:00:00,1877.78,1118.2600725441102,1468.7138079191682,877.9017162468174
2025-09-25 11:00:00,1679.82,1141.4089275808685,1576.0714424188457,956.846773499057
2025-09-25 12:00:00,1499.68,1112.5135409577497,1418.1504766747348,987.5674185774258
2025-09-25 13:00:00,1168.82,1074.499872127312,1315.2591399529024,838.2447812085239
2025-09-25 14:00:00,1089.34,1185.9202775144643,1502.0547678359164,1140.2826034069913
2025-09-25 15:00:00,532.15,1131.4905821342518,1428.0851044780536,976.6113935186623
2025-09-25 16:00:00,409.92,1003.4874106659371,1187.7085258845493,820.6279576793519
2025-09-25 17:00:00,1164.27,839.7544556733598,996.2829094539084,711.3171345100177
2025-09-25 18:00:00,1062.3,608.1953233360824,844.6157072565225,474.86995383199263
2025-09-25 19:00:00,455.16,441.87396962378625,624.6419063446214,340.16743466266524
2025-09-25 20:00:00,379.47,380.20722150898894,454.8737725816966,293.3160972694598
2025-09-25 21:00:00,1136.94,392.51258211268885,525.5132726701383,333.0570696067345
2025-09-25 22:00:00,1627.8,479.79039703068804,630.0353320056813,381.6063390531438
2025-09-25 23:00:00,1000.83,568.9480672845525,722.5790486781577,451.0540530802316
2025-09-26 00:00:00,828.82,557.3851160775736,689.6368139105582,426.2364486205752
2025-09-26 01:00:00,872.52,488.28918193470065,575.4506453367968,358.74810714263435
2025-09-26 02:00:00,728.27,423.96092519570306,514.3434960360245,316.92392744326895
2025-09-26 03:00:00,489.2,395.9271792135308,489.1854574885199,294.40367607622255
2025-09-26 04:00:00,400.62,298.7626081590937,412.40950446043587,217.22171515727172
2025-09-26 05:00:00,429.62,185.58098139386908,272.14120307592606,119.45174286558046
2025-09-26 06:00:00,323.92,105.93113149181204,168.75576523391402,71.74166271143207
2025-09-26 07:00:00,137.26,80.64922131987637,127.95990728673492,62.096680641063166
2025-09-26 08:00:00,131.83,74.4486672102297,125.99361432316455,62.43546014401354
2025-09-26 09:00:00,181.73,84.86317515146787,145.27901442419335,71.43885820873055
2025-09-26 10:00:00,154.57,34.25211103930095,59.58107423064679,34.82672838039268
2025-09-26 11:00:00,139.45,23.426618605924475,39.904002544507804,30.90537361807051
2025-09-26 12:00:00,112.17,18.96508114290368,35.962499965775926,35.00834952279867
2025-09-26 13:00:00,129.19,19.504236569267597,35.810097931131054,35.75286117608053
2025-09-26 14:00:00,58.8,11.486893506177987,19.379640523213006,22.013130465319627
2025-09-26 15:00:00,49.86,8.520254365805862,9.49581271245755,15.972337005706521
2025-09-26 16:00:00,22.57,7.516445277253641,5.808409291201729,18.1731846684468
2025-09-26 17:00:00,54.92,7.530804345120169,9.746127693865251,18.85964255253095
2025-09-26 18:00:00,79.78,8.208822813029238,13.85653242344746,19.341355331893613
2025-09-26 19:00:00,11.64,8.274835460243544,13.814883444833884,19.452623161091743
2025-09-26 20:00:00,8.6,8.351706238419549,15.138107909887806,20.992474215983794
2025-09-26 21:00:00,-12.57,8.617099002105672,20.987289499721765,22.00256384177354
2025-09-26 22:00:00,16.03,15.5148340549807,33.223919145038266,27.81015369922648
2025-09-26 23:00:00,203.42,28.671982671428058,57.144552210000576,36.86650385114164
2025-09-27 00:00:00,52.75,15.444761829271574,21.284196609903216,22.59676415944046
2025-09-27 01:00:00,-25.23,9.102304887841736,8.367549511994415,12.809134043014808
2025-09-27 02:00:00,-26.51,3.892124209824589,0.6904099978737843,9.458346792997943
2025-09-27 03:00:00,-25.46,2.309927626996127,-0.007356635939992397,7.379185271093109
2025-09-27 04:00:00,-26.39,1.6624934680413577,-0.03092732731810199,2.5702593354688337
2025-09-27 05:00:00,-24.9,1.4315191162111343,0.08964308131612723,1.6635619565203124
2025-09-27 06:00:00,-24.83,1.9581431460627878,0.07233455436182552,3.5164696367844206
2025-09-27 07:00:00,-25.04,1.9247953454325384,0.04893245034585839,3.83680325110971
2025-09-27 08:00:00,-24.97,1.7714096423913646,0.048388264450491075,7.547193695477268
2025-09-27 09:00:00,-24.27,2.212634897337567,-0.05330397262115292,8.816864957796534
2025-09-27 10:00:00,-13.62,5.149202357503922,3.262078366644735,12.898776614552588
2025-09-27 11:00:00,8.86,5.468237677950707,4.699000930695933,14.739772677794857
2025-09-27 12:00:00,-22.74,5.039283243161808,1.4283718272535544,16.023397550165498
2025-09-27 13:00:00,-26.67,2.6022591012468923,0.9792839940757301,11.567598719549286
2025-09-27 14:00:00,-27.49,2.6624353206831697,0.05091628157847213,5.3385637852856815
2025-09-27 15:00:00,-26.99,1.977335368519989,-0.015056739854406143,2.109471111073197
2025-09-27 16:00:00,-14.32,2.161414030290865,0.04735169742240657,4.140096356327697
2025-09-27 17:00:00,13.77,4.582378135123874,2.181991049945635,5.63412650180592
2025-09-27 18:00:00,4.58,7.220337605880771,6.622048340128382,11.841881730310906
2025-09-27 19:00:00,35.9,15.121835212367895,23.506129437747955,24.332142636882804
2025-09-27 20:00:00,72.35,27.949810235590068,49.45217421499267,40.83508711196126
2025-09-27 21:00:00,24.42,40.79498057370759,64.13288112064147,57.33377786145428
2025-09-27 22:00:00,148.99,21.318419447630912,47.094511954786206,41.564984084396876
2025-09-27 23:00:00,138.77,19.010322580514373,26.004839687464028,34.43029145944247
2025-09-28 00:00:00,159.93,20.44788314896263,37.80985291198504,43.33281413896215
2025-09-28 01:00:00,91.43,40.48836188100226,62.588471637226455,59.727317000310734
2025-09-28 02:00:00,102.83,46.606750361415195,90.53469060928302,70.47137516247841
2025-09-28 03:00:00,97.94,59.197695450809206,106.10891950850848,92.85953265548807
2025-09-28 04:00:00,191.88,72.61591594523578,139.88698083420712,110.85853176610783
2025-09-28 05:00:00,191.9,85.81303672842375,181.83669916703502,106.2110381675808
2025-09-28 06:00:00,117.53,72.81399919545397,138.77659750704427,95.21489364720163
2025-09-28 07:00:00,94.55,66.3150927834542,128.3718971376602,95.47040960879411
2025-09-28 08:00:00,88.14,52.41675077084852,107.12963480125372,77.58206173215443
2025-09-28 09:00:00,55.66,32.02966402875684,52.079283952060756,53.02229795444338
2025-09-28 10:00:00,6.16,14.793371570095355,31.50386853064451,31.91700128458202
2025-09-28 11:00:00,-8.74,11.103832193285484,15.24591153386637,26.605578794497042
2025-09-28 12:00:00,-17.54,9.874079432067555,8.902063120383179,23.915348872871267
2025-09-28 13:00:00,-20.85,4.058295552129968,0.2407911435681914,10.172927601881867
2025-09-28 14:00:00,-21.43,4.55174513417012,0.9795265673493598,2.9289488816349634
2025-09-28 15:00:00,-21.43,3.3015966496842926,1.0515450549442422,-0.24371744378995885
2025-09-28 16:00:00,-19.41,2.613890635963751,0.22151509443582187,0.9537768402350292
2025-09-28 17:00:00,-19.42,2.9764951189325575,0.1985824697008215,1.1576415502077424
2025-09-28 18:00:00,-18.74,2.8121850316532275,0.4150775654515889,4.117560002357205
2025-09-28 19:00:00,-18.9,2.8267404917163974,0.06354964092881266,7.6251552497593815
2025-09-28 20:00:00,-19.72,2.890728501266663,0.030988856528707358,9.629091219166552
2025-09-28 21:00:00,-19.75,3.3871906166625347,0.19065274322339096,10.842675259659753
2025-09-28 22:00:00,-20.14,2.8676539433941417,0.24824406208905478,9.841649597012037
2025-09-28 23:00:00,-19.88,2.773028000886403,-0.002156472716243722,9.73509520330211
2025-09-29 00:00:00,-21.23,3.410356819292007,0.37112784255097053,13.08347515540313
2025-09-29 01:00:00,-21.56,6.283465294557454,1.0713899653643708,15.343877819782703
2025-09-29 02:00:00,-20.81,8.120398626805232,5.312799012518728,16.97434848268831
2025-09-29 03:00:00,-21.33,8.142305080470432,3.229341923428622,17.522518254301477
2025-09-29 04:00:00,5.15,5.28108221666013,0.778358623078933,13.904954669394474
2025-09-29 05:00:00,45.18,3.425149020028212,0.2786945528403746,9.850742238306575
2025-09-29 06:00:00,61.35,3.355712333312909,0.12522705969423678,7.942813566157319
2025-09-29 07:00:00,90.42,3.3376537178147383,-0.040733519888835855,9.646105031231922
2025-09-29 08:00:00,129.93,3.8724148782627568,0.2882514637890393,14.398345328768997
2025-09-29 09:00:00,154.94,7.097549815925572,2.1292578934639868,17.3050658904555
2025-09-29 10:00:00,141.93,15.496238713359892,26.30179989560981,25.662493431975694
2025-09-29 11:00:00,120.31,28.74401793369246,44.4571110898694,38.74174139399822
2025-09-29 12:00:00,128.93,39.22782487341463,78.51112664377146,54.42522997458572
2025-09-29 13:00:00,160.81,58.19615121656744,106.74589503075842,70.62560688904989
2025-09-29 14:00:00,202.21,105.61118249104771,159.60849237866708,99.1819029158761
2025-09-29 15:00:00,235.9,131.89587415270697,195.3990588746879,122.45038768473644
2025-09-29 16:00:00,312.8,149.516821511146,221.0488616465865,144.20120936202954
2025-09-29 17:00:00,255.5,166.38708799910398,244.7846285965117,149.6078488873605
2025-09-29 18:00:00,221.97,141.49611003946148,192.24794471823603,136.1328632181566
2025-09-29 19:00:00,151.43,103.13029247070735,158.60568419474072,112.62280075330796
2025-09-29 20:00:00,144.34,89.44389712231758,135.83855255513947,89.53119491073855
2025-09-29 21:00:00,114.72,72.46038237999531,111.38606497348147,75.08201327019043
2025-09-29 22:00:00,100.44,39.9813364487527,84.3714477885911,54.495561454205216
2025-09-29 23:00:00,105.09,40.10974618959176,87.46050021422543,57.606866092532
2025-09-30 00:00:00,81.67,41.25013252005934,80.29094290867731,61.30862606536543
2025-09-30 01:00:00,116.98,41.77854058933683,82.88236695222419,61.98855578618898
2025-09-30 02:00:00,152.04,45.65827115846977,91.76875505167496,67.18686946702448
2025-09-30 03:00:00,193.04,62.807856135572564,100.30773011277716,73.4764381833784
2025-09-30 04:00:00,158.58,75.79034726190858,123.13694992048731,80.15410332824223
2025-09-30 05:00:00,237.17,87.31071144138687,146.15335127198207,83.9900016039503
2025-09-30 06:00:00,176.54,86.74514444248783,158.94659875327952,83.09452682836115
2025-09-30 07:00:00,116.66,78.08528377347876,126.29086633610183,71.69966982050863
2025-09-30 08:00:00,142.04,46.85835038688947,84.17257362412838,57.36128812535961
2025-09-30 09:00:00,73.24,45.68364571527629,85.03385711487314,55.773558107705796
2025-09-30 10:00:00,46.8,28.010199119401264,57.87270431806415,40.23733147720135
2025-09-30 11:00:00,22.47,23.30296306772478,43.23433685820994,37.05014203572967
2025-09-30 12:00:00,9.93,14.630642022431417,22.23261141917398,34.07950189995533
2025-09-30 13:00:00,17.07,11.407810991980337,13.423642146474705,29.877411831850445
2025-09-30 14:00:00,1.63,10.527685678399099,9.487336782963427,25.89372391541054
2025-09-30 15:00:00,-6.82,8.972513005839884,7.180512068646659,24.557021885043806
2025-09-30 16:00:00,-15.43,8.923754737541579,8.12757839760694,27.289453833845357
2025-09-30 17:00:00,-14.85,8.861843428631007,6.8517016146293654,26.004370593504387
2025-09-30 18:00:00,-5.39,8.555243443357165,6.036306483850497,23.738832745743572
